3.8,New York,New York,1001 - 5000 ,2002,Company - Private,Travel Agencies,Travel & Tourism,$2 to $5 billion (USD),0,0,NY,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data scientist,na,na
2.2,San Francisco,San Francisco,501 - 1000 ,2002,Company - Private,Beauty & Personal Accessories Stores,Retail,Unknown / Non-Applicable,0,0,CA,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,analyst,na,na
3.1,Winston-Salem,Winston-Salem,5001 - 10000 ,1875,Company - Private,Consumer Products Manufacturing,Manufacturing,$10+ billion (USD),0,0,NC,146,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,other scientist,sr,M
4.6,Cambridge,Cambridge,51 - 200 ,1991,Subsidiary or Business Segment,Research & Development,Business Services,$5 to $10 million (USD),0,0,MA,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other scientist,sr,P
2.6,Pittsburgh,Pittsburgh,501 - 1000 ,1984,College / University,Colleges & Universities,Education,Unknown / Non-Applicable,0,0,PA,37,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,machine learning engineer,na,P
3.4,Seattle,Seattle,501 - 1000 ,1979,Nonprofit Organization,Social Assistance,Non-Profit,$25 to $50 million (USD),0,0,WA,42,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,analyst,na,na
3.3,Glen Burnie,Baltimore,1001 - 5000 ,1889,Company - Private,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD),0,0,MD,132,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,analyst,sr,M
3.7,Philadelphia,Phila,201 - 500 ,1994,Company - Private,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD),0,0,PA,27,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,analyst,sr,na
2.7,Rockville,Rockville,201 - 500 ,1961,Company - Private,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,$25 to $50 million (USD),0,0,MD,60,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,other scientist,na,na
3.8,Watertown,Watertown,51 - 200 ,2008,Company - Private,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,$10 to $25 million (USD),1,0,MA,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,other scientist,na,na
3.7,Cambridge,Waltham,10000+ ,1922,Company - Public,Aerospace & Defense,Aerospace & Defense,$10+ billion (USD),0,0,MD,99,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,other scientist,na,na
3.8,Cambridge,Cambridge,501 - 1000 ,2008,Company - Public,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,$50 to $100 million (USD),0,0,MA,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Data scientist project manager,na,na
3.3,Boston,Boston,10000+ ,1912,Company - Private,Insurance Carriers,Insurance,$10+ billion (USD),0,0,MA,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data scientist,na,M
2.7,Los Angeles,Los Angeles,Jan-50,2011,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,0,0,CA,10,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,data engineer,sr,na
3.8,Richland,Richland,1001 - 5000 ,1965,Government,Energy,Oil& Gas& Energy & Utilities,$500 million to $1 billion (USD),0,0,WA,56,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,data scientist,na,M
3,Hartford,Bengaluru,10000+ ,1981,Company - Public,IT Services,Information Technology,$10+ billion (USD),0,0,CT,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,data analitics,na,na
3.9,Gaithersburg,Cambridge,10000+ ,1913,Company - Public,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,$10+ billion (USD),0,0,MD,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other scientist,na,na
3.6,New York,New York,Jan-50,1980,Company - Private,Health Care Services & Hospitals,Health Care,$10 to $25 million (USD),0,0,NY,41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,analyst,na,na
3.5,Orange,Orange,501 - 1000 ,2013,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable,0,0,CA,8,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,data engineer,na,M
3.6,Fort Lee,Fort Lee,1001 - 5000 ,1989,Company - Private,Advertising & Marketing,Business Services,Unknown / Non-Applicable,0,0,NJ,32,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,data scientist,na,na
4.2,New York,New York,51 - 200 ,2012,Company - Private,Education Training Services,Education,Unknown / Non-Applicable,0,0,NY,9,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,data scientist,na,na
3.5,Maryland Heights,North Salt Lake,Jan-50,2007,School / School District,K-12 Education,Education,$5 to $10 million (USD),0,0,MO,53.8,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,data scientist,na,P
4,Fort Belvoir,Lorton,501 - 1000 ,1954,Company - Public,Aerospace & Defense,Aerospace & Defense,$100 to $500 million (USD),0,0,VA,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,machine learning engineer,na,na
3.7,Silver Spring,Reston,201 - 500 ,2006,Company - Private,IT Services,Information Technology,$25 to $50 million (USD),0,0,MD,15,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,data scientist,na,M
4.4,Palo Alto,Palo Alto,Jan-50,2012,Company - Private,Internet,Information Technology,Unknown / Non-Applicable,0,0,CA,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,data scientist,sr,M
3.5,Marlborough,Marlborough,1001 - 5000 ,2010,Company - Private,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,$1 to $2 billion (USD),0,0,MA,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,other scientist,sr,P
3.6,Highland,Highland,1001 - 5000 ,1986,Company - Private,Gambling,Arts& Entertainment & Recreation,$100 to $500 million (USD),0,0,CA,35,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,analyst,na,M
3.7,Lenexa,Chicago,501 - 1000 ,1973,Company - Public,Stock Exchanges,Finance,$500 million to $1 billion (USD),0,0,KS,48,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,machine learning engineer,na,na
3.4,Houston,Irvine,501 - 1000 ,2002,Company - Private,IT Services,Information Technology,$1 to $2 billion (USD),0,0,TX,19,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,data engineer,na,na
4,Burleson,Arlington,1001 - 5000 ,1977,Hospital,Health Care Services & Hospitals,Health Care,$50 to $100 million (USD),1,0,TX,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,other scientist,na,na
3.7,San Jose,Falls Church,10000+ ,1939,Company - Public,Aerospace & Defense,Aerospace & Defense,$10+ billion (USD),0,0,CA,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data scientist,sr,M
2.4,Hoopeston,Flower Mound,501 - 1000 ,2007,Company - Private,Food & Beverage Manufacturing,Manufacturing,$100 to $500 million (USD),0,0,IL,53.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other scientist,na,na
3.5,Phoenix,Campbell,501 - 1000 ,1997,Company - Private,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,Unknown / Non-Applicable,0,0,AZ,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data engineer,na,na
3.9,Gaithersburg,Cambridge,10000+ ,1913,Company - Public,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,$10+ billion (USD),0,0,MD,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other scientist,sr,P
3.2,Bedford,Bedford,5001 - 10000 ,1958,Nonprofit Organization,Federal Agencies,Government,$1 to $2 billion (USD),0,0,MA,63,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,data scientist,na,na
4.4,Cincinnati,Cincinnati,201 - 500 ,1885,Subsidiary or Business Segment,Metals Brokers,Mining & Metals,Unknown / Non-Applicable,0,0,OH,136,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,data scientist,sr,M
3.9,Charlottesville,Reston,501 - 1000 ,2010,Company - Private,IT Services,Information Technology,$100 to $500 million (USD),0,0,VA,11,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,data scientist,sr,M
3.4,Washington,Houston,51 - 200 ,1997,Company - Private,Consulting,Business Services,$10 to $25 million (USD),0,0,DC,24,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,data scientist,na,M
2.1,Concord,Concord,201 - 500 ,2007,Company - Public,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,$25 to $50 million (USD),0,0,CA,53.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,other scientist,na,P
3.7,Cambridge,OSAKA,10000+ ,1781,Company - Public,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,$10+ billion (USD),0,0,MA,240,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,data engineer,na,M
3.4,New York,Norwalk,201 - 500 ,2011,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable,0,0,NY,10,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,data scientist,na,na
4,New York,New York,501 - 1000 ,2007,Company - Private,Consumer Product Rental,Consumer Services,Unknown / Non-Applicable,0,0,NY,14,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,data scientist,na,na
4.4,Chicago,Chicago,201 - 500 ,2008,Company - Private,Consulting,Business Services,$50 to $100 million (USD),0,0,IL,13,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,data scientist,sr,na
2.6,Pittsburgh,Pittsburgh,501 - 1000 ,1984,College / University,Colleges & Universities,Education,Unknown / Non-Applicable,0,0,PA,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,machine learning engineer,sr,P
3.2,San Francisco,San Francisco,501 - 1000 ,2006,Subsidiary or Business Segment,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,0,0,CA,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,data scientist,sr,na
3.7,Vail,Vail,501 - 1000 ,1966,Hospital,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD),1,0,CO,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other scientist,na,na
4.2,Salt Lake City,Salt Lake City,10000+ ,2007,Nonprofit Organization,Religious Organizations,Non-Profit,Unknown / Non-Applicable,0,0,UT,53.8,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,analyst,na,na
3.5,New York,New York,201 - 500 ,2005,Company - Public,Advertising & Marketing,Business Services,Unknown / Non-Applicable,0,0,NY,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,data scientist,na,M
4.3,Phoenix,Brea,201 - 500 ,1969,Company - Private,IT Services,Information Technology,$50 to $100 million (USD),0,0,AZ,52,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,data scientist,na,na
2.6,Irvine,Irvine,10000+ ,1997,Company - Private,Colleges & Universities,Education,Unknown / Non-Applicable,0,0,CA,24,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,data scientist,na,M
4.2,Charlotte,Chicago,201 - 500 ,2008,Company - Private,IT Services,Information Technology,Unknown / Non-Applicable,0,0,NC,13,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,data engineer,na,na
3.1,Aliso Viejo,Seoul,1001 - 5000 ,1997,Company - Public,Video Games,Media,$10+ billion (USD),0,0,CA,24,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,data engineer,na,na
3.8,San Francisco,Paris,201 - 500 ,2005,Subsidiary or Business Segment,Consumer Products Manufacturing,Manufacturing,$25 to $50 million (USD),0,0,CA,16,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,data scientist,na,M
3.9,Cambridge,Brentford,10000+ ,1830,Company - Public,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,$10+ billion (USD),0,0,MA,191,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,other scientist,na,M
4.3,Los Angeles,Los Angeles,51 - 200 ,2008,Company - Private,Computer Hardware & Software,Information Technology,Unknown / Non-Applicable,0,0,CA,13,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,data scientist,sr,na
3.2,McLean,Bedford,5001 - 10000 ,1958,Nonprofit Organization,Federal Agencies,Government,$1 to $2 billion (USD),0,0,VA,63,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,data scientist,jr,na
5,Ann Arbor,Ann Arbor,51 - 200 ,2011,Company - Private,Computer Hardware & Software,Information Technology,Unknown / Non-Applicable,0,1,MI,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,data scientist,sr,M
3.3,Dublin,Dublin,1001 - 5000 ,1988,Company - Public,Consulting,Business Services,$2 to $5 billion (USD),0,0,CA,33,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,analyst,na,M
4.3,New York,New York,1001 - 5000 ,1999,Company - Public,Enterprise Software & Network Solutions,Information Technology,$500 million to $1 billion (USD),0,0,NY,22,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,data modeler,na,M
3.5,Scotts Valley,Scotts Valley,501 - 1000 ,1996,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD),0,0,CA,25,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,Data scientist project manager,na,na
3.9,New York,New York,201 - 500 ,2010,Company - Private,Internet,Information Technology,$10 to $25 million (USD),0,0,NY,11,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,analyst,sr,na
4,San Jose,San Jose,10000+ ,1982,Company - Public,Computer Hardware & Software,Information Technology,$5 to $10 billion (USD),0,0,CA,39,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,data scientist,na,M
3.9,Gaithersburg,Cambridge,10000+ ,1913,Company - Public,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,$10+ billion (USD),0,0,MD,108,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,data scientist,sr,P
3.4,Olympia,Centennial,51 - 200 ,2007,Company - Private,IT Services,Information Technology,$5 to $10 million (USD),0,0,WA,53.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data scientist,na,na
3,Knoxville,Knoxville,10000+ ,1958,Company - Private,Gas Stations,Retail,$10+ billion (USD),0,0,TN,63,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,data engineer,sr,M
3.9,New York,Cambridge,10000+ ,1913,Company - Public,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,$10+ billion (USD),0,0,NY,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data scientist,sr,P
4,Denver,Denver,501 - 1000 ,1915,Nonprofit Organization,Insurance Carriers,Insurance,$500 million to $1 billion (USD),0,0,CO,106,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,data engineer,na,M
3.3,Milwaukee,Milwaukee,501 - 1000 ,1964,Company - Private,Food & Beverage Manufacturing,Manufacturing,Unknown / Non-Applicable,0,0,WI,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other scientist,na,na
3.2,Franklin,Indianapolis,1001 - 5000 ,2004,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable,0,0,TN,17,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,data engineer,sr,na
3.4,Rockville,Reston,201 - 500 ,1999,Company - Private,IT Services,Information Technology,$25 to $50 million (USD),0,0,MD,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,data engineer,na,M
4.4,Natick,Natick,1001 - 5000 ,1984,Company - Private,Computer Hardware & Software,Information Technology,$1 to $2 billion (USD),0,0,MA,37,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,data scientist,sr,M
3.3,Chicago,Boston,10000+ ,1912,Company - Private,Insurance Carriers,Insurance,$10+ billion (USD),0,0,IL,109,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,data scientist,na,M
3.2,New York,New York,1001 - 5000 ,1975,Company - Private,Computer Hardware & Software,Information Technology,Unknown / Non-Applicable,0,0,NY,46,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,machine learning engineer,na,M
3.8,Cambridge,Basel,10000+ ,1996,Company - Public,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,$10+ billion (USD),0,0,MA,25,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,data scientist,sr,M
3.6,Millville,Lewes,1001 - 5000 ,1935,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD),1,0,DE,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other scientist,na,na
2.9,South San Francisco,San Francisco,201 - 500 ,2012,Subsidiary or Business Segment,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,Unknown / Non-Applicable,0,0,CA,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other scientist,na,P
2.7,Rockville,Rockville,201 - 500 ,1961,Company - Private,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,$25 to $50 million (USD),0,0,MD,60,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,other scientist,na,P
3.2,Philadelphia,Chadds Ford,Jan-50,2007,Company - Private,Staffing & Outsourcing,Business Services,$5 to $10 million (USD),0,0,PA,53.8,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,data scientist,na,na
3.1,Winston-Salem,Winston-Salem,5001 - 10000 ,1875,Company - Private,Consumer Products Manufacturing,Manufacturing,$10+ billion (USD),0,0,NC,146,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,other scientist,na,na
4,South San Francisco,Sunnyvale,501 - 1000 ,2006,Company - Private,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,Unknown / Non-Applicable,0,0,CA,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,other scientist,sr,M
3.3,Richfield,Richfield,501 - 1000 ,1989,Company - Private,Insurance Carriers,Insurance,$500 million to $1 billion (USD),0,0,OH,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,analyst,na,na
4.5,Indianapolis,Indianapolis,51 - 200 ,1996,Company - Private,Consulting,Business Services,$25 to $50 million (USD),0,0,IN,25,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,data engineer,sr,na
3,Tampa,Tampa,1001 - 5000 ,1977,Subsidiary or Business Segment,Enterprise Software & Network Solutions,Information Technology,$100 to $500 million (USD),0,0,FL,44,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,analyst,na,M
3.7,Worcester,Worcester,5001 - 10000 ,1852,Company - Public,Insurance Carriers,Insurance,$5 to $10 billion (USD),0,0,MA,169,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,analyst,na,na
3.8,New York,New York,1001 - 5000 ,2002,Company - Private,Travel Agencies,Travel & Tourism,$2 to $5 billion (USD),0,0,NY,19,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,analyst,na,M
3.9,Chicago,Chicago,5001 - 10000 ,1968,Company - Public,Financial Analytics & Research,Finance,$1 to $2 billion (USD),0,0,IL,53,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,data scientist,sr,na
3.2,Hampton,Bedford,5001 - 10000 ,1958,Nonprofit Organization,Federal Agencies,Government,$1 to $2 billion (USD),0,0,VA,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data scientist,sr,P
3.3,Cambridge,Cambridge,Jan-50,1976,Company - Private,Construction,Construction& Repair & Maintenance,Unknown / Non-Applicable,1,1,MA,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,other scientist,na,na
3.1,Winston-Salem,Winston-Salem,5001 - 10000 ,1875,Company - Private,Consumer Products Manufacturing,Manufacturing,$10+ billion (USD),0,0,NC,146,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,other scientist,sr,M
2.4,San Diego,San Diego,501 - 1000 ,2006,Company - Private,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,$50 to $100 million (USD),0,0,CA,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other scientist,na,M
4.8,San Francisco,San Francisco,51 - 200 ,2011,Company - Private,Computer Hardware & Software,Information Technology,$25 to $50 million (USD),0,0,CA,10,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,Data scientist project manager,na,na
2.9,Marietta,Morrisville,1001 - 5000 ,2015,Company - Private,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,Unknown / Non-Applicable,0,0,GA,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,other scientist,sr,na
2.9,Ithaca,Morrisville,1001 - 5000 ,2015,Company - Private,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,Unknown / Non-Applicable,0,0,NY,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,other scientist,na,na
3.4,Quincy,Quincy,1001 - 5000 ,1988,Company - Private,Insurance Carriers,Insurance,$100 to $500 million (USD),0,0,MA,33,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,data engineer,na,na
4.1,Palo Alto,Palo Alto,Jan-50,2007,Company - Private,K-12 Education,Education,Unknown / Non-Applicable,0,0,CA,14,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,machine learning engineer,na,na
3.6,Boston,Springfield,5001 - 10000 ,1851,Company - Private,Insurance Carriers,Insurance,$10+ billion (USD),0,0,MA,170,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,data scientist,na,M
3.9,San Francisco,San Francisco,201 - 500 ,2011,Company - Private,Internet,Information Technology,$100 to $500 million (USD),0,0,CA,10,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,data engineer,na,P
3.6,Plymouth Meeting,Durham,10000+ ,2017,Company - Public,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,$2 to $5 billion (USD),0,0,PA,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data scientist,sr,M
3.9,Cambridge,Brentford,10000+ ,1830,Company - Public,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,$10+ billion (USD),0,0,MA,191,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,other scientist,sr,M
4.4,Nashville,San Francisco,1001 - 5000 ,2006,Company - Public,Internet,Information Technology,$100 to $500 million (USD),0,0,TN,15,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,data engineer,sr,na
2.6,Pittsburgh,Pittsburgh,501 - 1000 ,1984,College / University,Colleges & Universities,Education,Unknown / Non-Applicable,0,0,PA,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,other scientist,na,P
3.2,Allentown,Chadds Ford,Jan-50,2007,Company - Private,Staffing & Outsourcing,Business Services,$5 to $10 million (USD),0,0,PA,53.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,data scientist,na,na
